source,sentence,sentence_idx,construction,pattern,DT,ADJ,NUMERAL,NOUN,ADV
babylm_sents,"The total amount of Fishscale cocaine seized, a whopping 2,600 pounds.",9643988,"a whopping 2,600 pounds",DT JJ CD NNS,a,whopping,"2,600",pounds,
babylm_sents,"A whopping 2,600 pounds.",9644017,"A whopping 2,600 pounds",DT JJ CD NNS,A,whopping,"2,600",pounds,
babylm_sents,Drink that water for a good 30 days.,9645517,a good 30 days,DT JJ CD NNS,a,good,30,days,
babylm_sents,"But if I don't make a phone call, it will go viral to a few million people.",9653336,a few million people,DT JJ CD NNS,a,few,million,people,
babylm_sents,"W-W-Wherever you find people with heads up their asses, someone wants a piece of your grandpa, and a lot of versions of me had the same problem, so a few thousand versions of me had the ingenious idea",9656257,a few thousand versions,DT JJ CD NNS,a,few,thousand,versions,
babylm_sents,"Of me on different timelines had the same problem, so a few thousand versions of me had the",9656982,a few thousand versions,DT JJ CD NNS,a,few,thousand,versions,
babylm_sents,"The same problem, so a few thousand versions of me had the ingenious idea of banding",9656983,a few thousand versions,DT JJ CD NNS,a,few,thousand,versions,
babylm_sents,A staggering 100 billion gallons of water is used every year in the United States.,9657868,A staggering 100 billion gallons,DT JJ CD CD NNS,A,staggering,100 & billion,gallons,
babylm_sents,"So that's an additional eight months ofwateruse, land use, feed, waste and interms ofacarbon footprint, that's a huge difference.",9658277,an additional eight months,DT JJ CD NNS,an,additional,eight,months,
babylm_sents,A staggering 100 billion gallons of water is used every year in the United States.,9658803,A staggering 100 billion gallons,DT JJ CD CD NNS,A,staggering,100 & billion,gallons,
babylm_sents,"So that's an additional eight months of water use, land use, feed, waste and in terms of a carbon footprint, that's a huge difference.",9659217,an additional eight months,DT JJ CD NNS,an,additional,eight,months,
babylm_sents,A staggering 375 billion litres of water is consumed each year in the US.,9659746,A staggering 375 billion litres,DT JJ CD CD NNS,A,staggering,375 & billion,litres,
babylm_sents,"That's an additional eight months of water use, land use, feed, waste.",9660190,an additional eight months,DT JJ CD NNS,an,additional,eight,months,
babylm_sents,Most people aren't carrying an extra 120 pounds of dead weight.,9725826,an extra 120 pounds,DT JJ CD NNS,an,extra,120,pounds,
babylm_sents,The scientific world is awake only a few thousand years ago.,9742458,a few thousand years,DT JJ CD NNS,a,few,thousand,years,
babylm_sents,"And now we were literally, all of us, you know, on the balls of our ass, going from town to town in a van, singing for a few hundred people.",9758138,a few hundred people,DT JJ CD NNS,a,few,hundred,people,
babylm_sents,"Start over, but, God, if I'm right, if just a little part of you came back to check on Elena, who's had an unbearable 4 months, or Alaric, who just came back from the dead,",9805990,an unbearable 4 months,DT JJ CD NNS,an,unbearable,4,months,
babylm_sents,"I think it's a good five minutes, though.",9818980,a good five minutes,DT JJ CD NNS,a,good,five,minutes,
babylm_sents,"I think it's a good five minutes, though.",9820238,a good five minutes,DT JJ CD NNS,a,good,five,minutes,
babylm_sents,"Yeah, covered in spit-up and carrying an extra 10 pounds, but thanks.",9832702,an extra 10 pounds,DT JJ CD NNS,an,extra,10,pounds,
babylm_sents,"Plus, we had a fun two months as Scientologists.",9856608,a fun two months,DT JJ CD NNS,a,fun,two,months,
babylm_sents,It took yet another few thousand years until three brilliant scientists unlocked the secrets of the true lives of the stars.,9876939,another few thousand years,DT JJ CD NNS,another,few,thousand,years,
babylm_sents,"Another few hundred million years, and they'll drift apart and go their separate ways, never to meet again.",9877048,Another few hundred million years,DT JJ CD CD NNS,Another,few,hundred & million,years,
babylm_sents,"In a few million years, when Alnilam runs out of fuel, it, too, will go supernova.",9877112,a few million years,DT JJ CD NNS,a,few,million,years,
babylm_sents,His sentence is extended in an additional two years.,9900327,an additional two years,DT JJ CD NNS,an,additional,two,years,
babylm_sents,His sentence is extended an additional two years.,9901371,an additional two years,DT JJ CD NNS,an,additional,two,years,
babylm_sents,I got Eddie up to a good five minutes before he had to move into the spare room.,9904297,a good five minutes,DT JJ CD NNS,a,good,five,minutes,
babylm_sents,"not much more than that alright,yeh,was a big more than that fine,OK,yeh,was a few hundred dollars more than that,but i was working hard",9914737,a few hundred dollars,DT JJ CD NNS,a,few,hundred,dollars,
babylm_sents,"If you want us to haul away the old one, It'll be an extra 20 bucks.",9944171,an extra 20 bucks,DT JJ CD NNS,an,extra,20,bucks,
babylm_sents,It's only a few hundred pages,9948211,a few hundred pages,DT JJ CD NNS,a,few,hundred,pages,
babylm_sents,It's a full three inches longer than a Land Rover Discovery and it's a full 3% uglier than a troll.,9982201,a full three inches,DT JJ CD NNS,a,full,three,inches,
babylm_sents,a mere two weeks of this summer.,10046491,a mere two weeks,DT JJ CD NNS,a,mere,two,weeks,
babylm_sents,That'II be a fun next 18 years.,10162677,a fun next 18 years,DT JJ JJ CD NNS,a,fun & next,18,years,
babylm_sents,The mature parkland at the rear extends a full 35 feet.,10191401,a full 35 feet,DT JJ CD NNS,a,full,35,feet,
babylm_sents,Bryce reintroduced the failed bill on a further 11 occasions.,10205546,a further 11 occasions,DT JJ CD NNS,a,further,11,occasions,
babylm_sents,"'l'm not saying they use this technique nowadays 'but until a few hundred years ago, 'blacksmiths would cook their wrought iron 'in an oven with poo, leather and charcoal.",10214695,a few hundred years,DT JJ CD NNS,a,few,hundred,years,
babylm_sents,"Wow, a whole three seconds.",10215188,a whole three seconds,DT JJ CD NNS,a,whole,three,seconds,
babylm_sents,"Wow,a whole three seconds.",10215990,a whole three seconds,DT JJ CD NNS,a,whole,three,seconds,
babylm_sents,"The skiers were a few hundred feet from the top, and I might as well have been going backwards.",10216720,a few hundred feet,DT JJ CD NNS,a,few,hundred,feet,
babylm_sents,You had a good 12 minutes.,10219626,a good 12 minutes,DT JJ CD NNS,a,good,12,minutes,
babylm_sents,"In all, a staggering 121,000 donations.",10249307,"a staggering 121,000 donations",DT JJ CD NNS,a,staggering,"121,000",donations,
babylm_sents,Output rockets from a few thousand tons in 1860,10249446,a few thousand tons,DT JJ CD NNS,a,few,thousand,tons,
babylm_sents,"And then all of a sudden, green and normality in just a few hundred metres.",10260819,a few hundred metres,DT JJ CD NNS,a,few,hundred,metres,
babylm_sents,(And there'll be an extra six shillings a week in your wages.),10330135,an extra six shillings,DT JJ CD NNS,an,extra,six,shillings,
babylm_sents,for at Ieast a few hundred lives.,10335171,a few hundred lives,DT JJ CD NNS,a,few,hundred,lives,
babylm_sents,Do you realise I've had a full two minutes of your company?,10374170,a full two minutes,DT JJ CD NNS,a,full,two,minutes,
babylm_sents,a mere 400 or 500 ryo,10379362,a mere 400 or 500 ryo,DT JJ CD CC CD NNS,a,mere,400 & 500,ryo,
babylm_sents,But give me an extra four hours.,10428215,an extra four hours,DT JJ CD NNS,an,extra,four,hours,
babylm_sents,a mere seven years ago.,10435750,a mere seven years,DT JJ CD NNS,a,mere,seven,years,
babylm_sents,"I sent her down to Joe's Cabins, a few hundred yards down the road.",10451783,a few hundred yards,DT JJ CD NNS,a,few,hundred,yards,
babylm_sents,"Just a few hundred yards past the camera, thankfully.",10465068,a few hundred yards,DT JJ CD NNS,a,few,hundred,yards,
babylm_sents,Well that probably earned you an extra 50 quid a week.,10476124,an extra 50 quid,DT JJ CD NNS,an,extra,50,quid,
babylm_sents,"We're here in front of The Shop Around the Corner the famous West Side children's bookstore now on the verge of having to close its doors because the big bad wolf, Fox Books has opened only a few hundred feet away wooing customers with its sharp discounts and designer coffee.",10509082,a few hundred feet,DT JJ CD NNS,a,few,hundred,feet,
babylm_sents,What will i do with a few hundred bucks?,10521288,a few hundred bucks,DT JJ CD NNS,a,few,hundred,bucks,
babylm_sents,I'll give him a fuckin' 30 days if I get my hands on him.,10534588,a fuckin ' 30 days,DT JJ JJ CD NNS,a,fuckin & ',30,days,
babylm_sents,A long 8 years..,10542542,A long 8 years,DT JJ CD NNS,A,long,8,years,
babylm_sents,- A few hundred pounds of baby food.,10555208,A few hundred pounds,DT JJ CD NNS,A,few,hundred,pounds,
babylm_sents,- I'm not a big nine inch nails fan.,10567796,a big nine inch nails,DT JJ CD NN NNS,a,big,nine,inch & nails,
babylm_sents,The one major ring measures a few thousand miles across and seems to be made from trillions of tiny dust grains as fine as cigarette smoke,10612781,a few thousand miles,DT JJ CD NNS,a,few,thousand,miles,
babylm_sents,The oceans are disappearing and the once blue planet will in a few million years desiccate,10613336,a few million years,DT JJ CD NNS,a,few,million,years,
babylm_sents,The test consists of fifteen questions for a possible one hundred points.,10613886,a possible one hundred points,DT JJ CD CD NNS,a,possible,one & hundred,points,
babylm_sents,"The test consists of 15 questions, for a possible 100 points.",10614453,a possible 100 points,DT JJ CD NNS,a,possible,100,points,
babylm_sents,They are a mere four points ahead of the other teams.,10656682,a mere four points,DT JJ CD NNS,a,mere,four,points,
babylm_sents,The important thing is that you lived with it for a full 15 seconds.,10673299,a full 15 seconds,DT JJ CD NNS,a,full,15,seconds,
babylm_sents,The important thing is that you lived with it for a full 1 5 seconds.,10673747,a full 1 5 seconds,DT JJ CD CD NNS,a,full,1 & 5,seconds,
babylm_sents,"Well, it was a grueling two weeks, but you have your son back.",10684204,a grueling two weeks,DT JJ CD NNS,a,grueling,two,weeks,
babylm_sents,"Oh, gosh, it's been a strange two days.",10738805,a strange two days,DT JJ CD NNS,a,strange,two,days,
babylm_sents,"Polished up, it might bring another quick four bits... on the open market.",10740330,another quick four bits,DT JJ CD NNS,another,quick,four,bits,
babylm_sents,AND THAT WAS A COMPLETE 180 DEGREES,10821862,A COMPLETE 180 DEGREES,DT JJ CD NNS,A,COMPLETE,180,DEGREES,
babylm_sents,IT LASTED FOR A GOOD TWO YEARS.,10822543,A GOOD TWO YEARS,DT JJ CD NNS,A,GOOD,TWO,YEARS,
babylm_sents,And he gives me a lousy 10 bucks?,10872829,a lousy 10 bucks,DT JJ CD NNS,a,lousy,10,bucks,
babylm_sents,It will take a further five years to reach full size and become this remarkable creature.,10879808,a further five years,DT JJ CD NNS,a,further,five,years,
babylm_sents,"It was... like a cheap 1 950s farce with underwear, and husbands and hiding in cupboards, but at least we kept our heads in the end and didn't actually do anything, so....",10885443,a cheap 1 950s,DT JJ CD NNS,a,cheap,1,950s,
babylm_sents,My cocker spaniel can last a full ten minutes before spooging down the hole,10941880,a full ten minutes,DT JJ CD NNS,a,full,ten,minutes,
babylm_sents,"He said, ""A measly 1,000 bucks for me is much too little.",10943054,"A measly 1,000 bucks",DT JJ CD NNS,A,measly,"1,000",bucks,
babylm_sents,He was always good for a few hundred bucks.,10962823,a few hundred bucks,DT JJ CD NNS,a,few,hundred,bucks,
babylm_sents,Let's just say it was a memorable three days.,10971975,a memorable three days,DT JJ CD NNS,a,memorable,three,days,
babylm_sents,"And when inflamed, it towered a mere four inches.",10994061,a mere four inches,DT JJ CD NNS,a,mere,four,inches,
babylm_sents,"The water is kicked out of the volcano at a scorching 150 degrees centigrade, so by the time it gets down here, it's a little bit cooler.",11043726,a scorching 150 degrees,DT JJ CD NNS,a,scorching,150,degrees,
babylm_sents,"In 1981, 2 years after the Sandanista revolution, Ronald Reagan's US administration started secretly funding the counter revolutionary Contra army, which prolonged the civil war for a further 9 years.",11044039,a further 9 years,DT JJ CD NNS,a,further,9,years,
babylm_sents,"Up this high, the air stops cooling and remains a constant minus 50 degrees Celsius.",11055407,a constant minus 50 degrees,DT JJ JJ CD NNS,a,constant & minus,50,degrees,
babylm_sents,It contained the fastest winds ever recorded - a staggering 318 miles an hour.,11055700,a staggering 318 miles,DT JJ CD NNS,a,staggering,318,miles,
babylm_sents,"Nick's always told us none of us can get involved with the peanut racket, and there's no way I'm going to betray Nick for a kiss on the cheek for a lousy seven seconds.",11056005,a lousy seven seconds,DT JJ CD NNS,a,lousy,seven,seconds,
