idx,good,order_swap,no_article,no_modifier,noun_number
15271,-6.9502434730529785,-9.347373008728027,-7.8148956298828125,-9.63919448852539,-8.245086669921875
15272,-8.185864448547363,-10.733963966369629,-8.510116577148438,-10.743721008300781,-9.509978294372559
15273,-4.992250919342041,-8.817100524902344,-8.605534553527832,-7.9174346923828125,-6.549524784088135
15274,-9.59038257598877,-10.120497703552246,-9.719295501708984,-9.450353622436523,-10.396156311035156
15275,-4.638820648193359,-7.83342981338501,-7.614325046539307,-7.069622039794922,-6.429740905761719
15276,-6.482840061187744,-8.543109893798828,-3.9201114177703857,-8.652921676635742,-7.813678741455078
15277,-6.090962886810303,-8.329638481140137,-8.999568939208984,-7.355283737182617,-6.845880031585693
15278,-7.2334723472595215,-8.71972942352295,-8.74428939819336,-7.698511123657227,-7.40887975692749
15279,-4.555914402008057,-8.007189750671387,-7.959434509277344,-6.618434906005859,-6.344184875488281
15280,-8.833359718322754,-10.30161190032959,-11.454315185546875,-9.04606819152832,-9.381537437438965
15281,-5.086129665374756,-9.906851768493652,-9.818812370300293,-7.243740081787109,-6.970696926116943
15282,-5.160259246826172,-7.25702428817749,-7.3465752601623535,-5.475889205932617,-6.362084865570068
15283,-5.383242130279541,-7.188722133636475,-7.664863586425781,-4.699914932250977,-6.658833980560303
15284,-6.21026086807251,-8.212883949279785,-6.937690734863281,-7.452735900878906,-6.729455471038818
15285,-5.558908939361572,-6.922749996185303,-6.246402740478516,-5.177945137023926,-5.736902713775635
15286,-4.783632755279541,-7.806307315826416,-7.9138970375061035,-6.421836853027344,-6.740375518798828
15287,-9.845414161682129,-11.102505683898926,-8.701324462890625,-11.063211441040039,-10.662925720214844
15288,-5.389520168304443,-8.914496421813965,-7.715080261230469,-7.393865585327148,-6.989856719970703
15289,-4.946723937988281,-6.521824836730957,-6.302978515625,-5.6619791984558105,-5.783337593078613
15290,-5.515743255615234,-7.9746880531311035,-7.314548492431641,-7.698511123657227,-7.069128513336182
15291,-4.14669132232666,-5.184805393218994,-4.640213966369629,-4.496870040893555,-5.1118645668029785
15292,-6.7450432777404785,-8.147589683532715,-7.161394119262695,-8.014045715332031,-7.232424259185791
15293,-5.980242729187012,-6.605435848236084,-6.334253311157227,-5.730843544006348,-6.782200813293457
15294,-7.554934024810791,-8.199645042419434,-7.443641662597656,-8.364725112915039,-8.087117195129395
15295,-7.527616024017334,-9.659130096435547,-5.079404354095459,-8.652921676635742,-8.829312324523926
15296,-5.289320468902588,-6.648136615753174,-6.471172332763672,-9.784917831420898,-5.442288875579834
15297,-7.055334568023682,-9.124603271484375,-8.513696670532227,-7.779855728149414,-8.457076072692871
15298,-7.399172306060791,-9.373176574707031,-8.456198692321777,-8.536680221557617,-8.54220962524414
15299,-7.027220249176025,-8.859675407409668,-10.44186019897461,-8.269193649291992,-8.138640403747559
15300,-7.417623519897461,-9.166866302490234,-9.876322746276855,-9.313791275024414,-8.149189949035645
15301,-6.068431854248047,-8.216771125793457,-7.32158088684082,-7.779855728149414,-7.454978942871094
15302,-7.4996490478515625,-8.761238098144531,-8.377470016479492,-9.141353607177734,-8.385326385498047
15303,-6.422994136810303,-7.912862300872803,-7.462068557739258,-8.497236251831055,-7.713520050048828
15304,-6.288806915283203,-8.326149940490723,-7.467016220092773,-8.718029022216797,-7.397705078125
15305,-5.476558685302734,-7.713338375091553,-6.890033721923828,-7.779855728149414,-6.71216344833374
15306,-6.288806915283203,-8.326149940490723,-7.467016220092773,-8.718029022216797,-7.397705078125
15307,-9.301876068115234,-9.933253288269043,-8.525138854980469,-8.992324829101562,-9.3029203414917
15308,-5.2949700355529785,-6.415545463562012,-6.4373321533203125,-5.9021196365356445,-5.77382755279541
15309,-8.741966247558594,-10.574039459228516,-6.410726070404053,-11.176494598388672,-10.515270233154297
15310,-8.0795259475708,-9.869595527648926,-9.150810241699219,-10.439149856567383,-9.722260475158691
15311,-7.356754302978516,-10.0284423828125,-9.02744197845459,-7.8960418701171875,-8.295096397399902
15312,-8.544388771057129,-10.10294246673584,-5.859899044036865,-10.373785018920898,-9.629897117614746
15313,-9.243075370788574,-10.74621295928955,-11.465425491333008,-7.7356414794921875,-10.398036003112793
15314,-7.859391689300537,-9.23681354522705,-6.81702184677124,-9.481904983520508,-9.26318645477295
15315,-5.380516529083252,-7.465191841125488,-7.454261779785156,-6.646371841430664,-6.8926682472229
15316,-6.996572017669678,-9.058955192565918,-7.0881476402282715,-9.433761596679688,-8.2351655960083
15317,-7.04156494140625,-9.154082298278809,-7.955419063568115,-9.307634353637695,-8.296853065490723
15318,-7.669891357421875,-9.068623542785645,-8.428359985351562,-9.329994201660156,-8.46508502960205
15319,-6.422994136810303,-7.912862300872803,-7.462068557739258,-8.497236251831055,-7.713520050048828
15320,-5.826714992523193,-7.467037200927734,-6.905294418334961,-8.090909957885742,-7.349694728851318
15321,-6.918809413909912,-8.893465995788574,-8.11143684387207,-8.756904602050781,-7.45944356918335
15322,-6.904747009277344,-9.03548526763916,-8.556171417236328,-8.662769317626953,-7.432305812835693
15323,-7.11143684387207,-8.486397743225098,-7.247716426849365,-9.141685485839844,-9.91903305053711
15324,-5.535069942474365,-8.145057678222656,-8.223607063293457,-6.756916046142578,-6.463799953460693
15325,-4.778583526611328,-8.352543830871582,-8.336387634277344,-7.243740081787109,-6.7599639892578125
15326,-6.822126865386963,-8.340483665466309,-6.608030319213867,-8.585594177246094,-8.13230037689209
15327,-6.971809387207031,-8.408125877380371,-11.212743759155273,-6.806846618652344,-8.154778480529785
15328,-7.435646057128906,-9.016255378723145,-9.38998794555664,-8.338829040527344,-8.44823932647705
15329,-6.423797607421875,-7.728067874908447,-8.849882125854492,-7.226152420043945,-7.276669979095459
15330,-7.582067012786865,-8.938831329345703,-10.692047119140625,-8.217809677124023,-8.454224586486816
15331,-6.837172031402588,-9.306041717529297,-7.094507694244385,-8.536680221557617,-8.397982597351074
15332,-5.160259246826172,-7.25702428817749,-7.3465752601623535,-5.475889205932617,-6.362084865570068
15333,-5.389381408691406,-8.352856636047363,-8.50616455078125,-6.82695198059082,-6.83633279800415
15334,-7.617285251617432,-9.230278968811035,-9.139392852783203,-9.338785171508789,-8.451045036315918
15335,-4.638820648193359,-7.83342981338501,-7.614325046539307,-7.069622039794922,-6.429740905761719
15336,-8.809627532958984,-10.196613311767578,-8.864832878112793,-11.77163314819336,-9.65218734741211
15337,-6.376840114593506,-8.869544982910156,-6.931447982788086,-9.63919448852539,-7.296620845794678
15338,-5.476558685302734,-7.713338375091553,-6.890033721923828,-7.779855728149414,-6.71216344833374
15339,-5.160259246826172,-7.25702428817749,-7.3465752601623535,-5.475889205932617,-6.362084865570068
15340,-6.371248722076416,-7.411703109741211,-7.412095546722412,-7.452735900878906,-6.62516975402832
15341,-4.735128879547119,-7.481821537017822,-7.489601135253906,-6.016502380371094,-6.20852518081665
15342,-5.160259246826172,-7.25702428817749,-7.3465752601623535,-5.475889205932617,-6.362084865570068
15343,-5.160259246826172,-7.25702428817749,-7.3465752601623535,-5.475889205932617,-6.362084865570068
15344,-4.778583526611328,-8.352543830871582,-8.336387634277344,-7.243740081787109,-6.7599639892578125
15345,-5.615744113922119,-8.76899242401123,-8.609356880187988,-8.679235458374023,-7.148496150970459
15346,-4.703161716461182,-6.61330509185791,-7.218304634094238,-4.864069938659668,-5.702090263366699
15347,-5.09760046005249,-9.430225372314453,-9.234145164489746,-7.180606842041016,-6.160362243652344
15348,-4.735128879547119,-7.481821537017822,-7.489601135253906,-6.016502380371094,-6.20852518081665
15349,-4.778583526611328,-8.352543830871582,-8.336387634277344,-7.243740081787109,-6.7599639892578125
15350,-6.65509033203125,-9.301521301269531,-9.297774314880371,-8.251396179199219,-9.735724449157715
15351,-7.8808441162109375,-9.458840370178223,-8.236644744873047,-8.813549041748047,-8.72265911102295
15352,-7.440492153167725,-9.983689308166504,-7.66051721572876,-9.433761596679688,-8.95987606048584
15353,-9.248287200927734,-10.377678871154785,-5.101234436035156,-11.34437370300293,-7.95704460144043
15354,-6.817137241363525,-10.934615135192871,-11.08754825592041,-9.422080993652344,-7.856057643890381
15355,-4.735128879547119,-7.481821537017822,-7.489601135253906,-6.016502380371094,-6.20852518081665
15356,-6.376840114593506,-8.869544982910156,-6.931447982788086,-9.63919448852539,-7.296620845794678
15357,-6.245787143707275,-7.3772711753845215,-6.498847961425781,-7.452735900878906,-7.283242702484131
15358,-7.121507167816162,-7.074012279510498,-7.1204400062561035,-6.966933250427246,-7.241903781890869
15359,-7.513134002685547,-8.46340560913086,-9.254660606384277,-7.710231781005859,-7.181719779968262
15360,-7.7097601890563965,-9.274001121520996,-10.348867416381836,-8.252235412597656,-8.744621276855469
15361,-6.068431854248047,-8.216771125793457,-7.32158088684082,-7.779855728149414,-7.454978942871094
15362,-7.694947719573975,-9.647625923156738,-9.152532577514648,-9.703741073608398,-8.753973960876465
15363,-6.079294681549072,-7.742716312408447,-6.836271286010742,-8.090909957885742,-7.295192718505859
15364,-5.160259246826172,-7.25702428817749,-7.3465752601623535,-5.475889205932617,-6.362084865570068
15365,-5.160259246826172,-7.25702428817749,-7.3465752601623535,-5.475889205932617,-6.362084865570068
15366,-5.476558685302734,-7.713338375091553,-6.890033721923828,-7.779855728149414,-6.71216344833374
15367,-5.188552379608154,-7.956506252288818,-7.7555999755859375,-9.77252197265625,-5.139631271362305
15368,-8.0795259475708,-9.869595527648926,-9.150810241699219,-10.439149856567383,-9.722260475158691
15369,-8.75687026977539,-10.521782875061035,-10.060394287109375,-10.397022247314453,-9.03204345703125
15370,-7.864688873291016,-9.894577026367188,-10.180259704589844,-9.114763259887695,-8.226531028747559
15371,-4.783632755279541,-7.806307315826416,-7.9138970375061035,-6.421836853027344,-6.740375518798828
15372,-6.89642333984375,-9.566985130310059,-8.262822151184082,-8.717399597167969,-8.449912071228027
15373,-6.281309604644775,-7.440671443939209,-7.208194732666016,-7.699186325073242,-7.583367824554443
15374,-8.54379940032959,-11.519238471984863,-8.918678283691406,-10.568334579467773,-10.072896003723145
15375,-7.46013879776001,-9.757330894470215,-8.777131080627441,-9.528326034545898,-8.883378028869629
15376,-6.167008876800537,-9.4384765625,-7.068365573883057,-8.536680221557617,-7.3662590980529785
15377,-6.068431854248047,-8.216771125793457,-7.32158088684082,-7.779855728149414,-7.454978942871094
15378,-6.837172031402588,-9.306041717529297,-7.094507694244385,-8.536680221557617,-8.397982597351074
15379,-5.5559844970703125,-6.746092319488525,-5.5219268798828125,-7.17317008972168,-7.083204746246338
15380,-7.098916530609131,-8.93747615814209,-9.323677062988281,-9.277162551879883,-7.801509857177734
15381,-7.599755764007568,-9.696044921875,-9.652477264404297,-9.798986434936523,-8.539849281311035
15382,-9.476234436035156,-10.393756866455078,-11.778145790100098,-8.269193649291992,-9.165026664733887
15383,-6.329466342926025,-8.313780784606934,-7.510540008544922,-7.393865585327148,-7.912390232086182
15384,-7.6648430824279785,-9.915764808654785,-8.916975975036621,-9.486032485961914,-8.892380714416504
15385,-7.048136234283447,-8.840067863464355,-8.412097930908203,-8.589502334594727,-8.422717094421387
15386,-6.849958896636963,-10.118385314941406,-6.813035488128662,-10.594015121459961,-8.102367401123047
15387,-8.130995750427246,-9.392394065856934,-9.744168281555176,-5.5062150955200195,-8.237061500549316
15388,-4.778583526611328,-8.352543830871582,-8.336387634277344,-7.243740081787109,-6.7599639892578125
15389,-6.078413486480713,-6.180929660797119,-6.369287490844727,-5.521276473999023,-6.303762912750244
15390,-8.211071014404297,-10.219675064086914,-6.754837989807129,-10.19017219543457,-9.559582710266113
15391,-8.572876930236816,-9.025771141052246,-8.55661392211914,-7.298530578613281,-9.158797264099121
15392,-7.805274963378906,-8.734456062316895,-9.043035507202148,-8.935205459594727,-7.759330749511719
15393,-5.329677581787109,-8.124531745910645,-7.976795196533203,-7.17317008972168,-6.792089939117432
15394,-5.160259246826172,-7.25702428817749,-7.3465752601623535,-5.475889205932617,-6.362084865570068
15395,-7.239307403564453,-8.676807403564453,-9.350044250488281,-9.267719268798828,-8.415617942810059
15396,-6.158182144165039,-7.260308265686035,-7.753490447998047,-6.464562892913818,-9.025586128234863
15397,-8.265767097473145,-9.574585914611816,-12.368988037109375,-8.383769035339355,-8.248822212219238
15398,-4.735128879547119,-7.481821537017822,-7.489601135253906,-6.016502380371094,-6.20852518081665
15399,-10.008774757385254,-11.871001243591309,-13.62054443359375,-10.49484634399414,-10.77734661102295
15400,-6.305094242095947,-9.800387382507324,-4.985880374908447,-8.725221633911133,-7.505851745605469
15401,-5.8055100440979,-8.00367259979248,-7.443363189697266,-7.978887557983398,-7.336734771728516
15402,-6.053492069244385,-8.051676750183105,-7.2743377685546875,-7.699186325073242,-6.9190239906311035
15403,-6.455560207366943,-9.709481239318848,-10.717615127563477,-8.712041854858398,-7.9506516456604
15404,-5.940598964691162,-8.631141662597656,-8.843544006347656,-7.393892288208008,-7.165109157562256
15405,-7.370571136474609,-8.577033042907715,-5.5826873779296875,-9.373046875,-8.230217933654785
15406,-7.335848331451416,-8.449563026428223,-10.12014389038086,-8.356077194213867,-8.735758781433105
15407,-5.504670143127441,-6.883547306060791,-6.994417190551758,-4.6773681640625,-5.212558269500732
15408,-6.182361602783203,-9.416483879089355,-8.887656211853027,-6.330191135406494,-6.387696266174316
15409,-5.3117241859436035,-6.520474910736084,-6.5247297286987305,-4.536259651184082,-5.582248210906982
15410,-6.166256904602051,-6.949591159820557,-6.511290550231934,-11.29045295715332,-6.466638088226318
15411,-6.502407073974609,-7.352169036865234,-6.628100395202637,-6.344717979431152,-7.115607261657715
15412,-5.191362380981445,-6.792548656463623,-7.165027618408203,-4.246359825134277,-5.513616561889648
15413,-7.311163425445557,-8.568280220031738,-6.887475967407227,-8.585594177246094,-7.616471767425537
15414,-8.58165454864502,-10.91274356842041,-11.607358932495117,-8.843290328979492,-9.480186462402344
15415,-6.281309604644775,-7.440671443939209,-7.208194732666016,-7.699186325073242,-7.583367824554443
15416,-7.713710784912109,-10.186835289001465,-11.565994262695312,-9.815385818481445,-9.167445182800293
15417,-4.778583526611328,-8.352543830871582,-8.336387634277344,-7.243740081787109,-6.7599639892578125
15418,-6.055677890777588,-8.267168998718262,-8.141576766967773,-8.269193649291992,-7.02466344833374
15419,-7.255702972412109,-8.988029479980469,-7.198539733886719,-9.63919448852539,-8.158753395080566
15420,-6.695127964019775,-9.345887184143066,-4.5016326904296875,-8.652921676635742,-8.430572509765625
15421,-7.414231777191162,-8.891619682312012,-6.4471259117126465,-8.508552551269531,-8.943370819091797
15422,-4.783632755279541,-7.806307315826416,-7.9138970375061035,-6.421836853027344,-6.740375518798828
15423,-6.440953731536865,-8.13277530670166,-6.4037322998046875,-7.978887557983398,-6.721439361572266
15424,-4.778583526611328,-8.352543830871582,-8.336387634277344,-7.243740081787109,-6.7599639892578125
15425,-4.555914402008057,-8.007189750671387,-7.959434509277344,-6.618434906005859,-6.344184875488281
15426,-9.399415016174316,-12.238380432128906,-11.701325416564941,-10.101272583007812,-10.230921745300293
15427,-5.770670413970947,-7.959513187408447,-8.000056266784668,-6.266901016235352,-6.88827657699585
